Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
1,207394;2,411063;3,175755;3,318888;3,478976;3,555082;3,724628;3,775487;3,901279;4,024422;4,055886;4,262043;4,609819;4,643109;4,803629;4,853518;4,853518;4,979816;5,075267;5,185867;5,234275;5,247962;5,389073;5,454285;5,5341;5,69034;5,69034;5,867887;5,993764;6,007597;6,023992;6,147393;6,234122;6,314644;6,328591;6,43351;6,464374;6,595723;6,695795;6,74568;6,815328;6,929898;6,981521;6,999746;7,135047;7,168229;7,168229;7,22044;7,305837;7,373571;7,454067;7,553939;7,585153;7,65327;7,768393;7,768393;7,833822;7,864477;8,024961;8,124574;8,175518;8,19027;8,290183;8,324202;8,484923;8,500603;8,500603;8,545378;8,653691;8,653691;8,791411;8,835739;8,910469;8,955168;9,033256;9,062277;9,152056;9,252053;9,282036;9,371157;9,453553;9,546602;9,59449;9,686899;9,719583;9,76496;9,79135;9,881847;9,954581;10,01546;10,02753;10,17127;10,18455;10,23274;10,34764;10,34764;10,4103;10,46611;10,58837;10,58837;10,58837;10,6717;10,71538;10,85453;10,92419;10,95415;11,00985;11,03591;11,15185;11,15185;11,25483;11,26812;11,37437;11,37437;11,53595;11,53595;11,69172;11,73412;11,88582;12,06663;12,06663;12,13389;12,18618;12,22656;12,25494;12,37585;12,38977;12,44849;12,60317;12,65557;12,79115;12,79115;12,83387;12,95522;12,98282;13,14192;13,24706;13,32924;13,59385;13,70991;13,70991;13,85066;13,91171;13,92381;14,0828;14,13602;14,33215;14,48205;14,57582;14,62747;14,77426;14,78645;14,85354;14,85354;14,97142;15,01178;15,12744;15,19283;15,29313;15,39117;15,42632;15,49505;15,66895;15,66895;15,90959;16,11567;16,15348;16,16703;16,16703;16,37596;16,37596;16,38717;16,50287;16,55353;16,71245;16,81352;17,02866;17,14952;17,23027;17,26506;17,41596;17,70947;17,86861;18,03176;18,17234;18,30806;18,35401;18,45222;19,368;19,52809;19,71253;19,86742;20,03408;21,15019;21,33451;21,54926;21,85488;22,80487;25,75377;25,97614;
1,217636;3,174063;3,336323;3,617134;4,081815;4,22274;4,32785;4,362132;4,397293;4,520729;4,648459;4,754498;4,807684;4,909753;5,015373;5,112933;5,146754;5,146754;5,227225;5,288972;5,318424;5,428785;5,4428;5,566987;5,629261;5,728426;5,833076;5,981452;6,115715;6,144979;6,184379;6,276859;6,303477;6,34268;6,429981;6,489113;6,605015;6,646624;6,688211;6,822165;6,822165;6,888368;7,006414;7,062329;7,204633;7,204633;7,248617;7,276797;7,347021;7,445428;7,497483;7,525241;7,629857;7,702227;7,734402;7,767195;7,817463;7,899371;7,997782;8,081129;8,081129;8,147519;8,213829;8,327153;8,327153;8,35691;8,489596;8,5725;8,608648;8,622214;8,769913;8,801273;8,836224;8,956016;9,055359;9,055359;9,055359;9,188006;9,218518;9,360257;9,40804;9,420582;9,488476;9,554121;9,680703;9,742219;9,789661;9,789661;9,856799;9,942976;9,976297;10,02683;10,04066;10,17726;10,17726;10,24686;10,24686;10,34572;10,50774;10,5205;10,53538;10,57896;10,70468;10,74473;10,78904;10,89001;10,94539;10,9598;10,98901;11,05003;11,13742;11,1873;11,26929;11,36872;11,40975;11,48923;11,50112;11,57811;11,60497;11,68381;11,68381;11,77806;11,80583;11,88645;11,88645;11,98738;12,00034;12,06886;12,08157;12,18194;12,22405;12,38352;12,38352;12,51783;12,58462;12,62502;12,70418;12,72981;12,82675;12,88215;12,98058;13,02313;13,02313;13,18551;13,18551;13,26596;13,2795;13,34657;13,35974;13,50598;13,5436;13,70516;13,78534;13,86634;13,95809;14,02973;14,14425;14,16852;14,30362;14,3288;14,36704;14,50732;14,54674;14,70976;14,82385;14,92548;15,0297;15,04252;15,08131;15,26609;15,26609;15,29549;15,44238;15,8072;15,88995;15,98487;16,07753;16,26626;16,3596;16,46411;16,53787;16,56287;16,62462;16,78385;16,96537;17,02692;17,14166;17,28311;17,76247;17,9248;17,94843;18,2409;18,48834;18,68514;18,84282;19,50162;20,36408;20,6067;20,80263;21,02707;
0,1965376;0,1965376;2,009947;2,058564;3,47646;3,54967;3,650191;3,918662;4,095031;4,249688;4,282226;4,428338;4,428338;4,490456;4,608123;4,917464;4,970186;5,003579;5,109663;5,175162;5,261573;5,296366;5,382121;5,417894;5,48448;5,603234;5,688073;5,720535;5,769597;5,862795;5,930497;6,027792;6,058248;6,183771;6,199336;6,248178;6,369886;6,369886;6,446571;6,56883;6,642509;6,642509;6,774363;6,874712;6,906917;6,968039;7,063722;7,148172;7,148172;7,24803;7,296758;7,348022;7,449061;7,549341;7,581607;7,630397;7,740583;7,755611;7,787305;7,969569;7,969569;8,070538;8,100155;8,205817;8,219676;8,328479;8,420181;8,458183;8,474345;8,606317;8,761886;8,796099;8,926693;8,926693;8,985963;8,985963;9,125993;9,155782;9,155782;9,255823;9,369798;9,369798;9,369798;9,488014;9,542569;9,602466;9,720712;9,735956;9,76747;9,796256;9,89994;9,929276;9,988434;10,10478;10,18011;10,22601;10,22601;10,28197;10,38295;10,42644;10,46813;10,54741;10,64011;10,70854;10,76232;10,80053;10,86953;10,93995;11,10591;11,11897;11,14634;11,21842;11,31891;11,36902;11,36902;11,41034;11,51708;11,54594;11,66982;11,72607;11,76923;11,82276;12,11485;12,131;12,20802;12,34252;12,34252;12,56887;12,62092;12,7872;12,79921;12,79921;12,83899;12,96975;13,06719;13,10588;13,14348;13,26537;13,26537;13,34159;13,40526;13,47685;13,5452;13,61027;13,69039;13,69039;13,8485;13,89891;13,92577;13,92577;14,10661;14,14573;14,22204;14,302;14,40634;14,58268;14,58268;14,64405;14,80928;14,80928;14,84377;15,0639;15,10518;15,1698;15,28834;15,38638;15,48408;15,48408;15,55938;15,64942;15,78513;15,78513;15,82139;15,97941;16,16912;16,21872;16,30777;16,42519;16,42519;16,58581;16,62887;16,8092;17,13896;17,34473;17,58509;17,74487;17,80828;17,90602;18,08581;18,10909;18,54862;18,8428;19,16202;19,33969;19,62642;19,92596;20,18975;20,38767;21,26216;21,65916;
1,745484;1,907651;2,548837;2,809592;3,552585;3,586275;3,837736;3,996658;4,09803;4,376017;4,376017;4,558465;4,573316;4,736281;4,915494;5,07164;5,07164;5,136757;5,321868;5,321868;5,497559;5,617595;5,617595;5,73737;5,875708;5,927634;5,966194;6,117941;6,117941;6,21339;6,262264;6,297589;6,425623;6,538601;6,569625;6,636137;6,818161;6,818161;6,818161;6,99534;7,025365;7,058744;7,071575;7,216863;7,247212;7,417727;7,448291;7,592062;7,608832;7,676501;7,843004;7,843004;7,876367;7,91081;8,027338;8,096395;8,168977;8,237262;8,326622;8,342673;8,37853;8,496952;8,496952;8,555511;8,644895;8,690236;8,798862;8,828679;8,972349;8,992889;9,056107;9,252213;9,304644;9,304644;9,357883;9,455091;9,504375;9,538866;9,570415;9,670403;9,670403;9,756286;9,770357;9,895713;9,924859;10,01728;10,1869;10,21716;10,23138;10,34993;10,52661;10,638;10,69679;10,76877;10,85714;10,85714;10,95594;11,02623;11,12654;11,19887;11,33728;11,39838;11,39838;11,57223;11,66799;11,73186;11,8256;11,8256;11,93562;11,9481;11,99413;12,05452;12,10977;12,16872;12,16872;12,25748;12,31128;12,37;12,41543;12,5962;12,65456;12,6694;12,68574;12,85478;12,85478;12,93538;13,01704;13,09779;13,25753;13,27608;13,33622;13,41782;13,47006;13,51587;13,60308;13,63406;13,70842;13,77883;13,77883;13,88529;13,96941;14,02929;14,09806;14,17799;14,23352;14,28621;14,31356;14,42427;14,49574;14,49574;14,61528;14,65553;14,73507;14,77442;14,81522;14,99754;15,0577;15,15236;15,21433;15,29498;15,35485;15,39013;15,53471;15,53471;15,53471;15,75603;15,81381;15,99218;16,06845;16,22939;16,29437;16,43535;16,53488;16,54869;16,67291;16,83202;16,94709;17,03723;17,07135;17,17144;17,49464;17,97602;18,13719;18,17281;18,32942;18,45612;18,57185;18,57185;18,75111;18,83602;19,1493;19,24909;19,37731;19,598;19,8159;19,82804;20,11086;20,26793;20,7324;21,53324;
0,1639378;1,77303;2,37233;2,649751;3,012347;3,012347;3,144676;3,39136;3,573722;3,712863;3,885112;4,032285;4,197561;4,427607;4,443825;4,493012;4,718814;4,767982;4,863132;5,018991;5,081685;5,18803;5,25326;5,285076;5,353768;5,513929;5,567875;5,614441;6,030406;6,030406;6,101153;6,131272;6,230972;6,360589;6,393299;6,423341;6,493813;6,540629;6,618733;6,664957;6,727503;6,743262;6,838977;6,872177;6,971067;7,000298;7,081568;7,110868;7,244649;7,271748;7,364665;7,364665;7,426269;7,471373;7,631201;7,680549;7,680549;7,843369;7,86034;7,876913;7,961697;8,044238;8,12684;8,177797;8,228235;8,342795;8,413612;8,413612;8,479186;8,580575;8,624641;8,701712;8,822169;8,838118;8,870991;8,950582;9,071043;9,071043;9,100963;9,253949;9,253949;9,253949;9,330245;9,403538;9,51178;9,593286;9,606224;9,653839;9,771752;9,784305;9,893874;9,893874;10,00962;10,0228;10,10856;10,21315;10,22474;10,26952;10,30753;10,40249;10,49027;10,49027;10,55331;10,62556;10,72376;10,83853;10,8691;10,92225;11,03285;11,03285;11,07983;11,22993;11,30901;11,3519;11,3519;11,45906;11,48949;11,56002;11,58861;11,7123;11,7123;11,76377;11,80603;11,94451;11,97099;12,06246;12,22453;12,22453;12,25307;12,47269;12,4861;12,59078;12,67021;12,70837;12,75244;12,8715;12,91371;12,9925;13,00589;13,0849;13,0849;13,20407;13,28189;13,32213;13,35179;13,38909;13,50259;13,59007;13,72697;13,75187;13,84351;13,95162;13,95162;14,04866;14,10436;14,15143;14,25329;14,36749;14,44914;14,59392;14,6327;14,67181;14,88557;15,00631;15,1025;15,12624;15,31304;15,31304;15,50649;15,9708;15,99344;16,12708;16,15047;16,17209;16,18348;16,30791;16,35182;16,3928;16,46387;16,55355;16,59031;16,62834;16,65276;16,82945;16,90917;17,07151;17,20601;17,31;17,39247;17,52605;17,59395;17,82279;18,26828;18,38825;18,53133;18,74552;19,31348;19,42959;19,55353;19,58801;
1,9852;3,094433;3,368934;3,421556;3,599432;3,713304;3,825096;3,931215;4,010617;4,092957;4,123272;4,313146;4,417562;4,45457;4,470497;4,541548;4,573506;4,760302;4,760302;4,925328;5,052433;5,161605;5,241512;5,352644;5,426132;5,490866;5,521705;5,645938;5,739983;5,772728;5,852262;5,974022;6,003652;6,003652;6,142556;6,37243;6,419465;6,453088;6,605515;6,621069;6,700971;6,748342;6,864174;6,881861;7,091934;7,106266;7,199729;7,314174;7,405587;7,472496;7,593153;7,671142;7,671142;7,733976;7,823172;7,94448;8,003924;8,050853;8,153229;8,211361;8,268105;8,313358;8,371251;8,371251;8,486726;8,502547;8,592489;8,732756;8,732756;8,764441;8,811792;8,903982;8,993051;9,005622;9,154427;9,154427;9,301435;9,301435;9,388121;9,388121;9,492036;9,492036;9,551337;9,608669;9,705795;9,705795;9,765219;9,793928;9,908467;9,921296;9,952392;10,06624;10,18987;10,20279;10,34624;10,39188;10,53388;10,54699;10,59371;10,69233;10,7933;10,85117;10,85117;10,89052;11,02096;11,05222;11,12087;11,12087;11,20501;11,29469;11,3232;11,35181;11,40549;11,57399;11,58799;11,63102;11,64373;11,73037;11,81154;11,88031;11,90859;12,1059;12,1901;12,1901;12,40886;12,47359;12,51341;12,69404;12,7443;12,84396;12,87439;12,97244;13,01396;13,11216;13,11216;13,24575;13,27445;13,30244;13,45106;13,69179;13,70364;13,91308;14,01337;14,06399;14,19395;14,35374;14,46328;14,61433;14,71393;14,71393;14,89295;14,89295;14,93373;15,03993;15,1101;15,21417;15,28691;15,32693;15,40496;15,51159;15,56224;15,69278;15,7322;15,87154;15,9484;16,03224;16,15374;16,27092;16,32715;16,37256;16,4498;16,55043;16,57318;16,6741;16,70735;16,72976;16,86865;16,93268;17,03215;17,03215;17,21199;17,24935;17,85219;18,04811;18,09443;18,27192;18,31312;18,47406;18,88825;19,1684;19,77259;19,86938;19,97464;20,17471;20,35442;21,03433;21,22589;22,06653;22,26908;22,49248;
0,8705546;1,909802;2,222432;2,438528;2,639959;3,187654;3,388942;3,546422;3,546422;3,645909;3,701733;3,809262;3,866428;3,969334;4,039496;4,168363;4,323356;4,403362;4,469535;4,622569;4,622569;4,70766;4,900199;4,900199;5,081431;5,327871;5,450679;5,464441;5,528728;5,528728;5,619513;5,699592;5,764611;5,8501;5,968389;6,034984;6,068964;6,119178;6,236284;6,236284;6,319221;6,440976;6,510159;6,510159;6,630891;6,68051;6,697422;6,782836;6,869749;7,054796;7,089801;7,200021;7,276773;7,324752;7,341443;7,479232;7,544114;7,604098;7,650787;7,733984;7,7993;7,849249;7,978799;8,042706;8,058823;8,190439;8,204937;8,341282;8,409427;8,535705;8,639239;8,704014;8,835802;8,868221;8,882548;8,967473;8,983027;9,064565;9,161406;9,161406;9,191035;9,358328;9,419186;9,450205;9,450205;9,542988;9,609818;9,689393;9,702983;9,800535;10,06768;10,09986;10,21095;10,29079;10,29079;10,33669;10,49461;10,52812;10,57484;10,65415;10,65415;10,71817;10,82988;10,84379;10,86002;10,94158;11,00313;11,09568;11,12704;11,24759;11,26089;11,30309;11,34789;11,44664;11,44664;11,5001;11,62773;11,62773;11,66797;11,70825;11,78611;11,82592;11,94448;11,96926;12,14916;12,31781;12,34618;12,35901;12,49935;12,49935;12,56992;12,70739;12,71893;12,74915;12,74915;12,86929;12,91066;12,96653;13,01952;13,08855;13,18083;13,20683;13,28492;13,3806;13,3806;13,45105;13,47991;13,62536;13,65079;13,66334;13,79856;14,24783;14,38099;14,42902;14,44027;14,60659;14,68568;14,72351;14,86582;14,92942;14,97042;15,04539;15,08581;15,22384;15,29928;15,37975;15,40626;15,60402;15,66483;15,8062;15,82979;15,98924;16,14651;16,24631;16,28902;16,44015;16,44015;16,46854;16,6297;16,66615;16,7021;16,78955;16,86294;16,95012;17,22883;17,40105;17,42804;17,56524;17,72845;18,66502;18,68789;18,74788;18,86717;19,04701;19,84915;19,92884;20,00977;20,16784;20,28724;20,7606;
1,228968;1,705768;2,362615;3,02333;3,162551;3,4051;3,4051;3,785008;3,906887;3,941858;4,128717;4,145321;4,145321;4,227197;4,309161;4,424368;4,424368;4,457218;4,630327;4,835;4,86451;4,973844;5,035659;5,035659;5,186328;5,234699;5,296993;5,390456;5,467953;5,483805;5,623733;5,655574;5,702577;5,895391;5,895391;5,895391;6,055965;6,117193;6,181655;6,216201;6,267148;6,336991;6,454697;6,516318;6,594166;6,608109;6,684381;6,835243;6,835243;6,932703;6,932703;7,029245;7,077345;7,122464;7,257399;7,286676;7,333069;7,346054;7,496414;7,526508;7,557168;7,648239;7,682926;7,73075;7,816037;7,8959;7,927205;7,974475;8,094965;8,107701;8,154181;8,226456;8,331757;8,331757;8,436534;8,492708;8,492708;8,61307;8,61307;8,702522;8,774851;8,815965;8,815965;8,915651;8,956318;9,024891;9,086812;9,177601;9,177601;9,255688;9,297759;9,35631;9,411887;9,49606;9,509398;9,653807;9,666217;9,737655;9,737655;9,793173;9,848604;9,935067;9,935067;10,03572;10,09394;10,23154;10,274;10,274;10,45587;10,45587;10,46832;10,65318;10,69584;10,70867;10,79066;10,83026;10,92614;11,03455;11,04617;11,07396;11,12578;11,23132;11,28761;11,37371;11,37371;11,45195;11,49179;11,55774;11,63607;11,77405;11,77405;11,77405;11,91638;11,94339;12,01145;12,05451;12,13369;12,22604;12,22604;12,33548;12,41158;12,43702;12,5046;12,57164;12,60913;12,71758;12,77167;12,77167;12,93497;12,97229;13,00876;13,07377;13,13721;13,23629;13,28499;13,37549;13,52966;13,6777;13,83714;13,89398;13,9748;13,98693;14,07597;14,19446;14,31162;14,40987;14,43531;14,59419;14,6072;14,75201;14,78951;14,93599;14,97266;14,97266;15,1523;15,20891;15,34836;15,41615;15,45198;15,61072;15,87323;15,99476;16,1306;16,1905;16,1905;16,5289;16,68894;16,8927;17,15255;17,31001;17,53638;17,53638;17,77129;17,79311;17,94898;18,87132;19,10957;19,95053;20,15265;20,75348;
0,2022051;0,2022051;1,427362;2,805144;3,251762;3,529586;3,54267;3,6619;3,819198;3,85172;4,089802;4,242725;4,258804;4,309093;4,479534;4,511814;4,543231;4,682649;4,682649;4,733999;4,885672;5,037844;5,150901;5,182677;5,200696;5,219196;5,459734;5,475926;5,650686;5,663184;5,789334;5,922729;5,922729;5,955745;6,170341;6,170341;6,307815;6,307815;6,32131;6,489787;6,626005;6,626005;6,657933;6,796463;6,830118;6,862296;6,963051;7,050416;7,162752;7,180832;7,342823;7,358796;7,375463;7,423865;7,549285;7,549285;7,93969;7,984672;8,030274;8,110714;8,209537;8,267637;8,342252;8,420995;8,450997;8,463945;8,551422;8,620807;8,650885;8,769792;8,78263;8,928767;8,957516;9,043564;9,076875;9,19113;9,19113;9,250237;9,328399;9,38712;9,43102;9,490979;9,608546;9,651602;9,768119;9,901573;9,916511;9,948021;9,990963;10,15745;10,23124;10,35903;10,40274;10,43074;10,55912;10,58834;10,6805;10,73777;10,76781;10,79623;10,92846;10,98323;11,03963;11,06925;11,06925;11,19682;11,22639;11,3246;11,39894;11,42899;11,52909;11,54308;11,60721;11,72892;11,74171;11,75684;11,88435;11,9174;12,10497;12,11928;12,18941;12,28094;12,3492;12,44146;12,50876;12,55001;12,55001;12,68454;12,72324;12,72324;12,76507;12,90963;12,90963;12,94716;12,95872;13,06503;13,13004;13,18346;13,24961;13,26194;13,30669;13,45856;13,48832;13,48832;13,53163;13,68908;13,68908;13,68908;13,82975;13,91013;13,95065;13,98767;14,1417;14,30402;14,32724;14,50766;14,56612;14,72631;14,80593;14,863;14,88583;15,00733;15,03165;15,10937;15,20877;15,20877;15,44639;15,50868;15,72719;15,8035;15,9823;16,00854;16,18475;16,32523;16,32523;16,44365;16,49129;16,57058;16,7242;16,90527;17,0236;17,06494;17,20069;17,27854;17,38993;17,72211;17,88788;18,06612;18,68764;18,92025;19,27978;19,46252;19,60779;19,78116;19,94016;20,12281;20,8302;21,34319;21,81176;22,00524;
0,1642213;0,1642213;1,748354;2,559091;2,803448;3,045375;3,255591;3,632828;3,794046;3,921863;3,953617;4,134052;4,292781;4,54257;4,655873;4,701447;4,73491;4,825649;4,98726;5,052961;5,145735;5,179759;5,281833;5,3285;5,34497;5,491885;5,654541;5,719395;5,75445;5,75445;5,912477;5,975926;6,009719;6,123364;6,207017;6,224279;6,240745;6,386205;6,432637;6,483169;6,553852;6,742886;6,742886;6,774965;6,985159;7,000578;7,031949;7,166355;7,166355;7,182147;7,242247;7,334678;7,395712;7,565452;7,612615;7,71087;7,72512;7,834951;7,894444;8,091321;8,153372;8,213898;8,334817;8,393509;8,554254;8,554254;8,613608;8,626802;8,731182;8,744226;8,80313;8,902367;8,946193;9,006328;9,114729;9,114729;9,180882;9,180882;9,274715;9,324083;9,420829;9,453935;9,501619;9,59247;9,650329;9,733707;9,851093;9,892684;9,980916;10,02391;10,09411;10,18253;10,22557;10,31419;10,37289;10,38571;10,42456;10,57403;10,58851;10,68545;10,78977;10,80405;10,90496;10,97482;11,00196;11,00196;11,1134;11,17097;11,17097;11,27499;11,33123;11,37574;11,43416;11,53446;11,60701;11,68985;11,70366;11,78693;11,88385;11,91406;11,91406;11,97255;12,11169;12,1523;12,16539;12,19419;12,30402;12,37216;12,37216;12,45476;12,50461;12,67315;12,67315;12,77512;12,89056;12,92733;12,95501;13,00552;13,13025;13,15415;13,27352;13,28852;13,45063;13,59054;13,59054;13,60305;13,73152;13,78439;13,85176;13,86348;13,99198;13,99198;14,12926;14,19283;14,32924;14,42885;14,54488;14,63025;14,73138;14,73138;14,89601;14,9299;14,95408;15,0104;15,09035;15,1904;15,23531;15,26911;15,32937;15,4155;15,53385;15,60501;15,99403;16,12661;16,28955;16,46659;16,64885;16,67238;16,83206;16,90412;16,99303;16,99303;17,19485;17,29483;17,37305;17,53315;17,71527;17,93415;18,11013;18,25384;18,37177;18,53479;18,75096;18,77461;19,07288;19,35153;20,25056;20,75219;20,96723;21,17112;
0,1872224;0,1872224;0,4310462;1,372334;3,212852;4,051678;4,093695;4,212113;4,241151;4,4527;4,6321;4,826611;4,919105;4,973127;5,15126;5,227364;5,493924;5,524292;5,58604;5,727167;5,892759;5,892759;5,892759;6,003555;6,052834;6,067014;6,253938;6,268471;6,287694;6,341216;6,444712;6,524815;6,671429;6,702365;6,702365;6,831758;6,8628;6,9722;6,986913;7,067658;7,132744;7,2244;7,332198;7,421649;7,466996;7,572377;7,585713;7,628177;7,773134;7,843893;7,843893;7,883273;8,131741;8,192507;8,254239;8,405871;8,450471;8,480528;8,572857;8,645414;8,693219;8,722507;8,770013;8,944078;8,95901;9,071284;9,071284;9,130134;9,243863;9,289412;9,332142;9,491016;9,491016;9,550377;9,646519;9,691773;9,705292;9,804049;9,83426;9,91342;9,960923;10,06137;10,09322;10,10611;10,18066;10,2694;10,2694;10,39226;10,40581;10,51126;10,58279;10,85891;10,88973;10,93196;10,93196;11,11316;11,142;11,17198;11,17198;11,38942;11,38942;11,44234;11,47061;11,56163;11,63129;11,71013;11,83272;11,83272;11,85959;11,96775;12,00903;12,0386;12,16847;12,22915;12,27142;12,27142;12,38464;12,4097;12,50868;12,52244;12,6622;12,69165;12,73057;12,7732;12,89329;12,98467;13,02505;13,06795;13,18815;13,22514;13,34759;13,41302;13,56466;13,66578;13,69266;13,77047;13,91047;13,91047;13,92255;14,10226;14,17166;14,21213;14,29269;14,34373;14,37248;14,48915;14,50104;14,57279;14,62432;14,68951;14,68951;14,82784;14,84009;14,869;14,9331;15,00709;15,08685;15,1916;15,1916;15,1916;15,29099;15,35139;15,50392;15,54951;15,59403;15,62852;15,71055;15,74891;15,77333;15,90619;15,9314;16,02593;16,04866;16,1234;16,17048;16,20783;16,6102;16,64851;16,96738;17,12991;17,19258;17,35307;17,53208;17,71206;17,90551;18,06896;18,126;18,24073;18,32974;18,41091;18,58785;18,79254;19,01291;19,02546;20,53409;20,79019;20,81248;21,00586;21,16977;21,37423;
0;0,7251658;1,257197;2,583225;3,043291;3,312984;3,486382;3,560338;3,665598;3,86564;3,923865;4,037601;4,185954;4,353388;4,537048;4,733089;5,230752;5,265535;5,432846;5,464193;5,545247;5,621244;5,864448;5,902352;5,902352;6,084049;6,084049;6,121379;6,284478;6,284478;6,298638;6,450527;6,450527;6,622301;6,640722;6,710685;6,790503;6,845194;6,986517;7,001449;7,017353;7,080295;7,188666;7,237809;7,401925;7,456189;7,622187;7,622187;7,774393;7,817699;7,817699;7,982919;7,982919;7,99558;8,140824;8,140824;8,180566;8,234236;8,378189;8,405099;8,473387;8,596574;8,612709;8,706182;8,803582;8,803582;8,862757;8,874981;8,98634;8,98634;9,046582;9,105824;9,225061;9,225061;9,225061;9,404179;9,404179;9,466141;9,520145;9,626405;9,69751;9,843501;9,843501;9,904166;9,974922;10,03332;10,03332;10,09462;10,18299;10,24219;10,34571;10,35807;10,41625;10,5032;10,5429;10,58565;10,61488;10,67485;10,736;10,8059;10,81919;10,86533;10,92491;10,9846;11,02633;11,09729;11,13877;11,13877;11,24088;11,28591;11,31506;11,34527;11,41387;11,44327;11,51504;11,54573;11,60146;11,61423;11,69592;11,72573;11,82313;11,9039;11,9039;11,95605;11,99715;12,08228;12,08228;12,19875;12,26557;12,26557;12,34481;12,38327;12,44638;12,4578;12,5371;12,56606;12,66402;12,66402;12,76496;12,7791;12,85252;12,96117;12,96117;13,14533;13,14533;13,34275;13,35475;13,42467;13,58116;13,61745;13,76373;13,80353;13,99552;14,1463;14,15707;14,32249;14,3842;14,49979;14,54604;14,65956;14,68194;14,76224;14,79547;14,899;14,98061;15,01538;15,01538;15,13316;15,15897;15,23615;15,36426;15,43841;15,47585;15,54346;15,58161;15,65694;15,76196;15,86302;16,0048;16,13783;16,20627;16,26331;16,38555;16,42034;16,56296;16,7254;16,86361;16,97728;17,08254;17,19987;17,35778;17,43003;17,55934;17,64034;17,74269;17,80258;17,83782;17,94073;18,10168;21,82487;
