Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
0,6938186;2,433825;3,166795;3,401232;4,055779;4,104543;4,255042;4,286414;4,322858;4,440596;4,440596;4,634744;4,634744;4,816194;4,965369;5,033874;5,133462;5,232398;5,302286;5,394254;5,502001;5,554493;5,554493;5,734711;5,802149;5,854005;5,953557;6,086056;6,204171;6,222263;6,334501;6,413372;6,444488;6,46174;6,616189;6,631319;6,666244;6,81387;6,973749;6,973749;7,04915;7,226356;7,566391;7,583796;7,68102;7,795864;7,825644;7,884793;7,96753;8,035461;8,099284;8,135093;8,19981;8,31439;8,329703;8,381749;8,511981;8,526272;8,673136;8,865654;8,915433;8,995579;9,092761;9,212598;9,294379;9,294379;9,422685;9,464355;9,594962;9,641219;9,641219;9,788951;9,804928;9,931823;9,945769;10,11297;10,11297;10,23415;10,24739;10,26373;10,32672;10,43334;10,4476;10,54435;10,58973;10,63397;10,6467;10,78209;10,85165;10,90942;10,9546;11,07448;11,28321;11,31615;11,32892;11,37552;11,47543;11,53627;11,62561;11,78825;11,78825;11,80232;11,95043;11,96221;12,01558;12,06854;12,23414;12,35503;12,53611;12,53611;12,58103;12,68217;12,74209;12,84342;12,88616;12,93132;12,97532;13,09349;13,15172;13,1959;13,40893;13,45482;13,6085;13,69187;13,69187;13,84618;14,05555;14,09381;14,13284;14,13284;14,25327;14,30537;14,37028;14,39518;14,67093;14,85052;15,01428;15,172;15,26991;15,29276;15,4304;15,46437;15,59067;15,64854;15,75066;15,93546;15,99299;16,09477;16,17596;16,2669;16,41373;16,42395;16,44782;16,47214;16,61484;16,61484;16,66429;16,79585;16,79585;16,88422;16,97123;17,12427;17,14876;17,14876;17,47061;17,49276;17,55146;17,73111;17,84682;17,9692;18,01359;18,07008;18,19219;18,19219;18,24817;18,34924;18,51375;18,70863;18,73067;18,87413;19,03089;19,09399;19,11396;19,18821;19,3096;19,47146;19,87014;20,47607;21,05061;21,11607;21,27618;21,79103;22,07237;22,08447;22,17104;22,36975;22,65173;23,51342;23,8327;25,57323
1,258166;3,777941;3,933981;4,182513;4,283976;4,443465;4,528491;4,699269;4,818065;4,968888;4,968888;5,035098;5,101901;5,290174;5,290174;5,52296;5,707936;5,707936;5,707936;5,850701;5,865652;6,017725;6,05067;6,219296;6,236507;6,365061;6,480981;6,650079;6,680362;6,725731;6,828949;6,864181;6,949154;7,078924;7,162669;7,242809;7,328372;7,410497;7,49064;7,649171;7,680741;7,716371;7,879615;7,910836;7,991081;8,093071;8,111901;8,19937;8,278805;8,36624;8,36624;8,481661;8,630994;8,708188;8,723498;8,827371;8,868622;9,003043;9,017909;9,179828;9,210094;9,307086;9,370679;9,486428;9,498551;9,550997;9,602253;9,669002;9,727709;9,829774;9,882725;9,882725;9,96177;10,05874;10,12078;10,17029;10,23118;10,30536;10,38909;10,44956;10,44956;10,58154;10,60918;10,70353;10,78991;10,85802;11,04731;11,07635;11,21017;11,25525;11,28685;11,42529;11,42529;11,45667;11,56054;11,60641;11,65042;11,71831;11,74506;11,87832;12,00257;12,01732;12,09023;12,11945;12,24766;12,29109;12,29109;12,40691;12,44973;12,56751;12,61113;12,72927;12,74288;12,77371;12,84922;12,90875;12,9671;13,06843;13,12307;13,6446;13,78996;13,94642;13,99111;14,08132;14,14176;14,22942;14,28791;14,3823;14,3823;14,54631;14,54631;14,62761;14,78914;14,80155;14,86794;15,07051;15,27765;15,42981;15,4422;15,62559;15,62559;15,7668;15,88763;15,92555;15,97632;16,00517;16,08021;16,18634;16,18634;16,28623;16,30956;16,38361;16,50163;16,70781;16,86652;16,96887;17,04713;17,22227;17,34707;17,36767;17,44583;17,46827;17,68413;17,70618;18,04515;18,06908;18,30357;18,48377;18,58263;18,80655;19,06615;19,06615;19,14421;19,22392;19,26837;19,50641;19,52915;19,60604;19,74554;19,74554;19,84605;20,00797;20,30857;20,48885;20,57054;20,70079;20,83855;20,86441;21,23031;21,26768;21,84907;22,05052;22,74858;22,78275;23,04774;23,41072;25,00682;25,23907;25,42511;26,94313
0,1012026;3,652604;3,83221;3,930846;3,996632;4,122817;4,152473;4,536754;4,756224;4,85591;4,913206;5,192707;5,268554;5,322955;5,52142;5,64608;5,741531;5,773744;5,896708;5,896708;5,974164;6,136699;6,150457;6,255887;6,393314;6,455504;6,455504;6,651923;6,651923;6,704694;6,788539;7,035306;7,050014;7,101159;7,235348;7,329927;7,345732;7,453821;7,513008;7,616716;7,631652;7,761555;7,796529;7,902694;7,936324;7,951556;8,089178;8,250406;8,28259;8,330925;8,415213;8,45267;8,506579;8,595671;8,595671;8,772837;8,855811;9,15337;9,15337;9,194594;9,325384;9,325384;9,406531;9,440934;9,50598;9,589641;9,736343;9,749989;9,908678;9,908678;9,942565;10,13607;10,13607;10,19523;10,19523;10,31469;10,34572;10,39074;10,59517;10,60924;10,7565;10,95379;11,00305;11,03503;11,03503;11,19424;11,20757;11,28196;11,35277;11,39288;11,47287;11,52821;11,55854;11,59251;11,64722;11,72383;11,8141;11,84256;11,88871;11,93517;11,99323;12,09588;12,35261;12,45425;12,45425;12,628;12,64212;12,67402;12,71612;12,82493;12,86758;12,94657;13,05468;13,0954;13,14749;13,25245;13,29594;13,29594;13,43658;13,54684;13,6526;13,6526;13,76654;13,85421;13,85421;13,96916;14,08443;14,11408;14,34804;14,47528;14,50416;14,53561;14,67048;14,67048;14,73437;14,81214;14,82372;14,90378;14,97052;15,05444;15,09211;15,12645;15,29353;15,29353;15,30458;15,46622;15,53401;15,60448;15,70424;15,77521;15,78796;15,93434;16,0734;16,21401;16,2514;16,63632;16,77366;16,91063;16,93612;16,94809;17,11183;17,11183;17,20895;17,20895;17,37207;17,39654;17,44422;17,61378;17,73378;17,96493;18,1546;18,1546;18,17633;18,31101;18,33415;18,46666;18,59364;18,66953;18,73315;18,88886;18,88886;19,0332;19,13276;19,16629;19,35375;19,41028;19,486;19,65658;20,43037;20,56639;20,8864;21,09251;21,71383;21,82698;22,31331;22,48518;22,69464;22,87231;23,05213;23,19616
2,984148;3,352863;3,871803;4,03112;4,244134;4,449318;4,859108;4,874061;5,170507;5,399039;5,412906;5,524698;5,692419;5,757759;5,849708;5,976929;6,130691;6,165496;6,199997;6,331183;6,399736;6,449305;6,467523;6,616583;6,616583;6,778817;6,81033;6,952314;6,952314;7,116119;7,217397;7,248883;7,318109;7,347342;7,425227;7,456897;7,516393;7,529369;7,638652;7,667955;7,727602;7,827046;7,843521;7,987617;7,987617;8,128242;8,2192;8,29919;8,407115;8,407115;8,598426;8,738481;8,738481;8,876817;8,876817;8,987144;9,064862;9,128721;9,191504;9,28775;9,330927;9,455189;9,496421;9,650172;9,66483;9,779551;9,895395;9,908742;10,0392;10,0392;10,11013;10,25807;10,25807;10,28617;10,45093;10,52843;10,63674;10,65026;10,70936;10,77068;10,88706;10,91633;10,95956;11,07651;11,13576;11,17872;11,19158;11,29425;11,40938;11,49617;11,50996;11,57976;11,61961;11,73472;11,77845;11,79131;11,87856;11,95976;12,07818;12,11414;12,13835;12,25542;12,27836;12,3488;12,57347;12,59673;12,6077;12,70733;12,74947;12,8167;12,8167;12,93719;13,02723;13,02723;13,07692;13,11251;13,23991;13,25049;13,41743;13,41743;13,41743;13,5947;13,75969;13,77187;13,90757;14,3564;14,3685;14,57382;14,57382;14,63747;14,78618;14,91109;14,95837;14,95837;15,09647;15,09647;15,23443;15,23443;15,27963;15,37425;15,43711;15,44835;15,47623;15,5974;15,60803;15,6546;15,6798;15,77921;15,7899;15,87246;15,99896;16,11102;16,27607;16,31323;16,34954;16,43849;16,49444;16,57264;16,63633;16,71683;16,79387;17,29148;17,39166;17,43667;17,81193;17,95831;18,08781;18,27913;18,27913;18,31706;18,33847;18,47551;18,53627;18,65855;18,80961;18,83659;19,09925;19,23823;19,41592;19,63128;19,69582;20,33481;20,35633;20,57827;20,57827;20,81797;20,99246;21,27483;21,53729;21,59244;21,95389;21,99792;22,27284;22,49507;22,89288;23,07205;23,33505;23,67681;23,97566;24,67223
0,02;0,02;3,09753;3,130869;3,512608;3,614231;3,648675;3,78686;4,030586;4,169792;4,371222;4,56688;4,939948;4,954348;5,169581;5,23087;5,247538;5,412821;5,548541;5,548541;5,583924;5,717025;5,828937;5,89305;5,92716;6,075978;6,138886;6,153336;6,199931;6,278821;6,366012;6,395425;6,439357;6,599055;6,759207;6,858112;6,978161;7,026099;7,091682;7,15722;7,15722;7,316474;7,365245;7,499829;7,576107;7,679481;7,679481;7,710752;7,838696;7,979381;8,051166;8,155817;8,271295;8,339584;8,386775;8,476652;8,519378;8,644129;8,726131;8,7586;8,8053;8,839145;8,931806;8,948726;9,014053;9,128698;9,144772;9,205101;9,277351;9,37421;9,387477;9,456244;9,456244;9,556486;9,659954;9,735006;9,834085;9,9747;10,02836;10,07379;10,1931;10,27803;10,38637;10,38637;10,59817;10,59817;10,63783;10,6756;10,77517;10,87669;10,91503;10,96895;11,03114;11,09768;11,15656;11,25368;11,47737;11,51867;11,64625;11,81662;11,87671;12,03539;12,0789;12,0789;12,2385;12,29114;12,35735;12,44869;12,47619;12,63429;12,63429;12,69922;12,81491;12,82678;12,89464;12,93599;12,9988;13,034;13,13195;13,16934;13,19541;13,31745;13,49472;13,55421;13,70764;13,76745;13,87687;13,93591;13,97767;14,17064;14,3112;14,35787;14,44964;14,53268;14,65483;14,71585;14,85643;14,91962;14,98676;15,09511;15,10709;15,23712;15,31499;15,41835;15,57516;15,61228;15,72813;15,77527;15,8931;15,95032;16,05665;16,23333;16,69043;16,87837;17,05916;17,09772;17,21292;17,21292;17,37473;17,37473;17,43514;17,56928;17,64763;17,69424;17,77287;17,85884;17,93806;18,0541;18,0541;18,11345;18,1972;18,23172;18,44868;18,63648;18,64891;18,83562;18,933;19,15217;19,33601;19,37178;19,53374;19,57459;19,57459;19,75237;19,75237;19,75237;19,97836;20,25169;20,27301;20,37361;20,47324;20,51691;20,52834;20,75555;20,93921;21,55396;21,97072;22,7678;23,01705;23,1141
0,1022195;2,222704;2,705657;2,941445;2,994014;3,292434;3,473099;3,72224;3,912904;3,946274;4,240733;4,455084;4,622132;4,694338;4,792378;5,022491;5,022491;5,206299;5,341968;5,490623;5,523001;5,80246;5,904307;5,98659;6,105972;6,172551;6,322189;6,322189;6,369472;6,486467;6,503159;6,639276;6,73901;6,78683;6,80461;6,954466;6,954466;7,018022;7,133413;7,233428;7,298953;7,298953;7,432955;7,447373;7,548337;7,600192;7,649203;7,734365;7,814775;7,847142;7,914274;7,914274;8,108964;8,108964;8,214082;8,274564;8,274564;8,35348;8,433639;8,563227;8,626169;8,730929;8,91959;8,954042;9,050601;9,252203;9,312888;9,513;9,551807;9,56478;9,56478;9,728956;9,823498;10,05401;10,11331;10,14215;10,36402;10,47492;10,5513;10,63292;10,76246;10,79015;10,8151;10,94955;10,94955;10,9748;11,08946;11,16382;11,19095;11,22971;11,28421;11,37033;11,39937;11,5067;11,52183;11,58278;11,68368;11,75352;11,75352;11,99138;12,03269;12,07332;12,08451;12,27414;12,42371;12,53292;12,66313;12,70722;12,76991;12,91319;13,00018;13,13356;13,16324;13,19416;13,35102;13,35102;13,54579;13,74383;13,83375;13,96338;13,99222;13,99222;14,08698;14,14541;14,18985;14,30369;14,33327;14,61132;14,75354;14,75354;14,81452;14,87136;14,95931;14,98945;15,03127;15,08929;15,21214;15,24995;15,28827;15,39163;15,42974;15,42974;15,56996;15,58185;15,60908;15,74977;15,85066;15,85066;15,86309;15,95144;16,04386;16,10849;16,17482;16,25377;16,51257;16,53417;16,68991;16,9274;16,95339;17,29407;17,29407;17,45259;17,45259;17,55221;17,55221;17,63251;17,65479;17,74555;17,74555;17,84944;17,87218;17,94862;17,97231;18,23036;18,43099;18,59503;18,76648;18,97199;18,97199;19,16643;19,21052;19,23254;19,23254;19,4315;19,90628;20,07511;20,19321;20,22757;20,32933;20,73454;20,77075;20,93342;21,09459;21,30933;21,53053;21,74572;22,70558;23,26415;23,47463;24,04348
0,103429;1,050727;2,529026;3,366913;3,57927;4,382978;4,439301;4,675498;4,878776;5,117485;5,165096;5,183514;5,299391;5,330686;5,465966;5,54862;5,58357;5,58357;5,863961;6,128718;6,26542;6,299063;6,313413;6,447692;6,447692;6,630283;6,648202;6,665354;6,726936;6,88557;6,91676;6,930568;7,095244;7,137026;7,178508;7,224925;7,356747;7,356747;7,370517;7,590896;7,590896;7,606955;7,757091;7,856097;7,935602;7,99767;8,063684;8,208153;8,396854;8,632718;8,665403;8,75733;8,836891;8,930657;8,998855;9,0633;9,208043;9,250907;9,377138;9,438969;9,497903;9,497903;9,609365;9,67786;9,72523;9,80501;9,836058;9,929218;9,997313;10,10814;10,1248;10,17306;10,23796;10,35913;10,43528;10,55668;10,69708;10,77637;10,88514;10,88514;11,02992;11,04473;11,08832;11,17816;11,21008;11,36728;11,39418;11,48656;11,53025;11,59116;11,71429;11,71429;11,77106;11,78773;11,90864;11,97244;12,06574;12,15153;12,17844;12,23229;12,25903;12,31216;12,41891;12,4585;12,4585;12,65802;12,65802;12,71749;12,84752;12,89264;12,99567;13,1746;13,30814;13,33635;13,44648;13,47738;13,6066;13,79585;13,85208;13,99723;14,05501;14,15565;14,25678;14,28542;14,42861;14,42861;14,58938;14,61817;14,63016;14,77532;14,89363;15,01415;15,09363;15,21265;15,2661;15,29568;15,32456;15,45674;15,5563;15,6391;15,81145;15,85866;15,9161;16,03155;16,05363;16,15593;16,17817;16,27732;16,34977;16,53597;16,57558;16,59938;16,69636;16,77047;16,82952;16,9523;16,97791;17,10775;17,21405;17,2481;17,29416;17,39544;17,47209;17,77829;17,89082;17,89082;17,93521;18,09343;18,09343;18,25523;18,43764;18,79355;18,9372;19,03851;19,15789;19,25915;19,26981;19,43793;19,51532;19,67847;19,89474;19,91838;20,09599;20,17406;20,24591;20,33229;20,63467;20,69808;20,80961;20,99051;21,4328;21,59788;22,33477;22,43435;22,6085;22,87717;23,09174;23,19243;23,25617;23,84769
3,385105;3,437945;3,638264;3,956983;4,256522;4,2889;4,406547;4,491209;4,577288;4,916891;5,204039;5,338795;5,387994;5,487666;5,556672;5,65729;5,65729;5,770043;5,805147;5,853755;5,988099;6,037302;6,051456;6,19002;6,32913;6,378635;6,378635;6,392578;6,537482;6,585995;6,637374;6,668033;6,763578;6,763578;6,945416;6,945416;6,962806;7,094977;7,156353;7,204684;7,277934;7,374482;7,472745;7,529912;7,677027;7,677027;7,707504;7,786568;7,835884;7,915267;8,059364;8,059364;8,074251;8,106977;8,214634;8,304992;8,656685;8,856688;8,869419;8,869419;9,030264;9,098237;9,128007;9,215584;9,297656;9,297656;9,326716;9,465708;9,533755;9,574325;9,668273;9,696403;9,805869;9,875695;9,9176;9,987129;10,10995;10,26535;10,32498;10,39542;10,39542;10,51736;10,57792;10,68328;10,68328;10,71628;10,76345;10,83834;10,88425;10,97909;11,03878;11,08305;11,12843;11,37917;11,37917;11,39269;11,43899;11,52734;11,57122;11,67623;11,68957;11,76513;11,82518;11,91445;11,91445;11,99834;12,09787;12,27612;12,30595;12,37847;12,43751;12,51024;12,54971;12,63061;12,67398;12,68679;12,81086;12,83895;12,99794;13,01047;13,11784;13,1978;13,28712;13,39745;13,55775;13,75591;13,79753;13,79753;13,90813;14,05475;14,07794;14,1698;14,27617;14,28784;14,33527;14,45391;14,58989;14,61663;14,69313;14,81726;14,99383;14,99383;15,07492;15,13174;15,23749;15,27145;15,43158;15,43158;15,57766;15,61317;15,63692;15,75146;15,77451;15,83124;15,98728;16,05763;16,12846;16,25448;16,33145;16,37509;16,37509;16,53855;16,61278;16,69183;16,75728;16,85616;16,87776;16,99676;17,02806;17,09529;17,19477;17,27545;17,53353;17,65672;17,71842;18,0343;18,0343;18,09384;18,23371;18,77349;18,98958;19,03896;19,13524;19,13524;19,25587;20,05727;20,17758;20,44869;20,47805;20,50577;20,71462;20,72663;20,83654;21,07137;21,21567;21,45924;21,57815;21,75945;21,75945;22,1573
3,361165;3,516977;4,266086;4,332597;4,368753;4,521663;4,555994;4,622401;4,946678;5,080921;5,098925;5,168462;5,287824;5,320461;5,694287;5,878949;5,89658;5,89658;5,966702;6,018651;6,168236;6,182053;6,292115;6,382322;6,467947;6,566757;6,566757;6,680653;6,732903;6,799356;6,8668;6,934204;6,968497;7,067043;7,168268;7,168268;7,248926;7,315471;7,463132;7,634611;7,777846;7,860617;7,940465;8,039254;8,086808;8,245865;8,375984;8,473492;8,50658;8,587998;8,668921;8,766177;8,814197;8,980044;8,995401;9,138617;9,336267;9,367963;9,427248;9,577317;9,577317;9,626693;9,778719;9,793999;9,825436;9,856123;9,958386;10,00534;10,00534;10,07887;10,18761;10,2735;10,30426;10,33392;10,47539;10,50729;10,51917;10,56892;10,69927;10,72761;10,72761;10,76679;10,90744;10,90744;10,95643;11,05794;11,08685;11,20275;11,2868;11,32627;11,32627;11,50308;11,55616;11,70498;11,79727;11,90514;11,91763;12,02307;12,08894;12,12631;12,26228;12,32401;12,32401;12,34614;12,44339;12,50601;12,55969;12,624;12,72336;12,78716;12,88105;12,96876;13,04463;13,08739;13,08739;13,18281;13,24517;13,24517;13,39679;13,42423;13,43715;13,66389;13,70453;13,72805;13,8868;13,92679;14,04754;14,56243;14,72048;14,76004;14,82388;14,88571;14,89698;15,00615;15,0456;15,16351;15,28863;15,36887;15,40735;15,54749;15,55855;15,67785;15,72745;15,78848;15,90349;15,9398;15,96775;15,97969;16,08458;16,1447;16,2406;16,43938;16,46423;16,94219;17,08789;17,18351;17,26585;17,30274;17,38099;17,46357;17,6082;17,7431;17,86721;18,06021;18,36526;18,444;18,58328;18,72697;18,90596;18,92783;19,0392;19,08529;19,14531;19,26422;19,27626;19,34119;19,50615;19,56134;19,68862;19,80081;19,88597;19,88597;20,06769;20,50674;20,94407;21,16299;21,25826;21,38357;21,38357;21,464;21,64514;21,88347;21,94291;21,98255;22,13687;22,30795;23,20562;23,50683;23,70767;24,1855
2,09148;2,652009;3,382876;3,53592;3,868944;4,04443;4,240544;4,348276;4,437205;4,750595;4,869711;4,964085;5,0174;5,06949;5,120128;5,250751;5,298506;5,544373;5,631625;5,646743;5,665418;5,719431;5,836471;5,871526;5,920022;6,097039;6,22619;6,325572;6,482327;6,535522;6,599659;6,709276;6,737474;6,869252;6,900993;7,099284;7,149616;7,149616;7,320079;7,385673;7,385673;7,55002;7,563644;7,750807;7,782474;8,056773;8,056773;8,202112;8,251165;8,350162;8,380741;8,498419;8,669911;8,669911;8,683207;8,8378;8,907681;8,920261;8,947598;9,029692;9,143826;9,225994;9,24238;9,32288;9,388472;9,464668;9,56309;9,56309;9,627616;9,765626;9,765626;9,833607;9,930626;9,959494;9,976748;10,1088;10,17044;10,18392;10,24535;10,31007;10,43758;10,4695;10,58683;10,61685;10,71036;10,79014;10,84846;10,94786;10,97908;11,19872;11,385;11,43017;11,49033;11,54906;11,72552;11,78774;11,84812;11,87707;11,91119;12,04985;12,04985;12,21014;12,38761;12,38761;12,43067;12,59055;12,6503;12,80985;12,9797;13,13066;13,21156;13,26744;13,30984;13,39164;13,48893;13,68012;13,78237;13,82791;13,89816;13,95858;14,00501;14,11036;14,17133;14,184;14,4305;14,50379;14,59134;14,74909;14,84861;15,30655;15,46548;15,53059;15,58955;15,68983;15,7495;15,992;16,1516;16,2588;16,32587;16,3796;16,46284;16,64582;16,65771;16,68489;16,72116;16,81031;16,88624;16,95078;17,12724;17,12724;17,18941;17,30788;17,52862;17,58524;17,62925;17,62925;17,74164;17,84501;17,93081;18,12826;18,2668;18,31174;18,45027;18,86583;18,9305;19,00734;19,18904;19,21133;19,21133;19,44476;20,03082;20,06742;20,06742;20,2902;20,2902;20,45014;20,6294;20,97034;21,00826;21,20969;21,38987;21,46722;21,66632;21,66632;21,82431;21,86093;22,18726;22,48127;22,50658;22,62548;22,68547;22,94972;23,085;24,03144;24,12867;24,22758;24,42098;24,62725;25,24021;26,96347
0,1099602;1,745501;3,024704;3,69535;3,968657;4,055728;4,140856;4,274554;4,325338;4,462376;4,478681;5,005455;5,074932;5,175672;5,289623;5,342031;5,360433;5,460334;5,640895;5,675059;5,824784;5,861648;5,910404;6,041713;6,09024;6,09024;6,223899;6,275946;6,341689;6,470197;6,487341;6,595685;6,65288;6,732352;6,732352;6,866671;6,882556;6,916301;7,009275;7,073844;7,073844;7,229299;7,475675;7,536006;7,674414;7,688134;7,723639;7,858916;7,858916;8,011072;8,060692;8,093845;8,175382;8,189366;8,307125;8,324683;8,465707;8,542898;8,635445;8,666343;8,748785;8,800493;8,835076;8,884554;9,015269;9,015269;9,080636;9,113383;9,235729;9,235729;9,336285;9,349834;9,534849;9,613508;9,626757;9,74777;9,763263;9,909287;10,00568;10,05235;10,08153;10,23483;10,23483;10,36758;10,38601;10,5252;10,55493;10,69637;10,69637;10,7516;10,81435;10,91449;10,95348;11,08765;11,10083;11,11919;11,25122;11,31264;11,32619;11,41402;11,46475;11,56938;11,7124;11,79476;11,82232;11,89421;11,89421;12,06879;12,33555;12,36441;12,50328;12,57362;12,635;12,69255;12,76653;12,87142;12,91551;12,94593;12,97648;13,15363;13,16583;13,19488;13,36644;13,4521;13,55513;13,67148;13,71559;13,77343;13,83174;13,99549;14,09058;14,22708;14,39389;14,4519;14,55002;14,63475;14,79658;14,83631;14,87654;15,05024;15,14481;15,19262;15,21613;15,33338;15,39322;15,51471;15,59662;15,71049;15,83436;15,92951;16,03662;16,22576;16,28979;16,32528;16,45655;16,45655;16,61243;16,83354;16,93173;16,97596;17,03105;17,19186;17,31523;17,49655;17,49655;17,55478;17,64706;17,69114;17,79073;17,81431;17,89116;17,99522;18,05148;18,15085;18,15085;18,97498;19,04992;19,0864;19,24323;19,26982;19,26982;19,4926;19,51637;19,61194;19,61194;19,95337;20,0959;20,14519;20,2655;20,32973;20,41497;20,53371;20,56591;21,6139;21,79575;22,16971;22,31403;22,37476;23,0934;24,4956
1,901037;2,968245;3,217627;3,636645;4,099428;4,526965;4,590046;4,80284;4,889688;5,023642;5,110249;5,196512;5,230746;5,230746;5,362219;5,51725;5,650909;5,781581;5,798834;5,798834;6,05053;6,118351;6,185973;6,310686;6,310686;6,407978;6,459249;6,608199;6,621872;6,834104;6,869508;6,982969;7,148661;7,198132;7,331293;7,440795;7,499002;7,600811;7,679479;7,679479;7,843181;8,027599;8,027599;8,117678;8,21736;8,36263;8,36263;8,429864;8,587872;8,648867;8,750392;8,750392;8,796658;8,907932;9,044657;9,090873;9,208866;9,238904;9,388662;9,43096;9,528942;9,590107;9,669166;9,749468;9,85947;9,923112;9,98955;10,07044;10,13049;10,15838;10,27082;10,32419;10,36833;10,449;10,449;10,62933;10,70372;10,84312;10,87099;11,00998;11,07904;11,12044;11,24155;11,32743;11,44004;11,46935;11,55073;11,65986;11,65986;11,72827;11,84563;11,84563;11,92143;12,008;12,0489;12,12921;12,17988;12,20717;12,35112;12,42816;12,47788;12,54491;12,70178;12,76861;12,79125;12,92092;13,02752;13,02752;13,12705;13,30676;13,32969;13,40084;13,48316;13,5069;13,64822;13,68522;13,84823;13,8871;13,92171;14,02866;14,06398;14,28967;14,40627;14,70749;14,76889;14,89027;14,96575;15,06807;15,11006;15,19938;15,19938;15,33079;15,38167;15,48815;15,56718;15,71099;15,76159;15,90022;15,94847;15,98472;16,07099;16,18955;16,26694;16,30546;16,34244;16,44522;16,75117;16,82603;16,96873;17,00598;17,06186;17,10676;17,18451;17,28742;17,38858;17,46965;17,63019;17,63019;17,78028;17,94352;18,04704;18,18389;18,20679;18,40357;18,42636;18,54967;18,5849;18,68694;18,72062;18,75709;18,80722;18,94189;19,24798;19,3234;19,46582;19,5657;19,64445;19,76582;20,01019;20,08745;20,21008;20,42123;20,75123;20,86643;21,06582;21,30821;21,36412;21,50726;21,98448;22,0282;22,1835;22,35078;24,42488;24,8469;25,10486;25,66746;25,85979;26,06336;26,32694;26,94903
